project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestSparseImmutableGrid.java,org.joda.collect.grid.TestSparseImmutableGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/SparseImmutableGrid.java,org.joda.collect.grid.SparseImmutableGrid,0.784741144414169,367.0,0.9661016949152542
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestSingletonGrid.java,org.joda.collect.grid.TestSingletonGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/SingletonGrid.java,org.joda.collect.grid.SingletonGrid,0.6395348837209303,172.0,0.7142857142857143
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestDenseImmutableGrid.java,org.joda.collect.grid.TestDenseImmutableGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/DenseImmutableGrid.java,org.joda.collect.grid.DenseImmutableGrid,0.8763693270735524,639.0,0.9855072463768116
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestEmptyGrid.java,org.joda.collect.grid.TestEmptyGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/EmptyGrid.java,org.joda.collect.grid.EmptyGrid,0.9090909090909091,77.0,1.0
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestImmutableGrid.java,org.joda.collect.grid.TestImmutableGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/ImmutableGrid.java,org.joda.collect.grid.ImmutableGrid,0.411371237458194,299.0,0.7857142857142857
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestDenseGrid.java,org.joda.collect.grid.TestDenseGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/DenseGrid.java,org.joda.collect.grid.DenseGrid,0.8462301587301587,1008.0,0.9906542056074766
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestImmutableCell.java,org.joda.collect.grid.TestImmutableCell,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/ImmutableCell.java,org.joda.collect.grid.ImmutableCell,0.4482758620689655,203.0,0.7916666666666666
joda-collect,,ee2d27d2d1c9a8659559bc730c4270c11f71235e,/home/dorma10/mutation-analysis/projects/joda-collect/src/test/java/org/joda/collect/grid/TestSparseGrid.java,org.joda.collect.grid.TestSparseGrid,/home/dorma10/mutation-analysis/projects/joda-collect/src/main/java/org/joda/collect/grid/SparseGrid.java,org.joda.collect.grid.SparseGrid,0.8095238095238095,294.0,1.0
