project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/xwss/callback/SpringUsernamePasswordCallbackHandlerTest.java,org.springframework.ws.soap.security.xwss.callback.SpringUsernamePasswordCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/xwss/callback/SpringUsernamePasswordCallbackHandler.java,org.springframework.ws.soap.security.xwss.callback.SpringUsernamePasswordCallbackHandler,0.7954545454545454,44.0,0.7647058823529411
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/xwss/callback/SpringDigestPasswordValidationCallbackHandlerTest.java,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/xwss/callback/SpringDigestPasswordValidationCallbackHandler.java,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandler,0.71875,64.0,0.75
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/xwss/callback/SpringCertificateValidationCallbackHandlerTest.java,org.springframework.ws.soap.security.xwss.callback.SpringCertificateValidationCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/xwss/callback/SpringCertificateValidationCallbackHandler.java,org.springframework.ws.soap.security.xwss.callback.SpringCertificateValidationCallbackHandler,0.6176470588235294,34.0,0.6428571428571429
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/xwss/callback/SpringPlainTextPasswordValidationCallbackHandlerTest.java,org.springframework.ws.soap.security.xwss.callback.SpringPlainTextPasswordValidationCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/xwss/callback/SpringPlainTextPasswordValidationCallbackHandler.java,org.springframework.ws.soap.security.xwss.callback.SpringPlainTextPasswordValidationCallbackHandler,0.627906976744186,43.0,0.6666666666666666
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/xwss/callback/jaas/JaasCertificateValidationCallbackHandlerTest.java,org.springframework.ws.soap.security.xwss.callback.jaas.JaasCertificateValidationCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/xwss/callback/jaas/JaasCertificateValidationCallbackHandler.java,org.springframework.ws.soap.security.xwss.callback.jaas.JaasCertificateValidationCallbackHandler,0.6363636363636364,11.0,0.8
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/xwss/callback/jaas/JaasPlainTextPasswordValidationCallbackHandlerTest.java,org.springframework.ws.soap.security.xwss.callback.jaas.JaasPlainTextPasswordValidationCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/xwss/callback/jaas/JaasPlainTextPasswordValidationCallbackHandler.java,org.springframework.ws.soap.security.xwss.callback.jaas.JaasPlainTextPasswordValidationCallbackHandler,0.65,20.0,0.8571428571428571
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/callback/CallbackHandlerChainTest.java,org.springframework.ws.soap.security.callback.CallbackHandlerChainTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/callback/CallbackHandlerChain.java,org.springframework.ws.soap.security.callback.CallbackHandlerChain,0.8181818181818182,55.0,0.9230769230769231
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/wss4j2/support/CryptoFactoryBeanTest.java,org.springframework.ws.soap.security.wss4j2.support.CryptoFactoryBeanTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/wss4j/support/CryptoFactoryBean.java,org.springframework.ws.soap.security.wss4j.support.CryptoFactoryBean,0.0,54.0,0.0
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/wss4j2/callback/SpringSecurityPasswordValidationCallbackHandlerTest.java,org.springframework.ws.soap.security.wss4j2.callback.SpringSecurityPasswordValidationCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/wss4j/callback/SpringSecurityPasswordValidationCallbackHandler.java,org.springframework.ws.soap.security.wss4j.callback.SpringSecurityPasswordValidationCallbackHandler,0.0,34.0,0.0
spring-ws,spring-ws-security,a7e5aeb68c9e5dffe7a21069ad2d1d0330c00c60,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/test/java/org/springframework/ws/soap/security/wss4j2/callback/KeyStoreCallbackHandlerTest.java,org.springframework.ws.soap.security.wss4j2.callback.KeyStoreCallbackHandlerTest,/home/dorma10/mutation-analysis/projects/spring-ws/spring-ws-security/src/main/java/org/springframework/ws/soap/security/wss4j/callback/KeyStoreCallbackHandler.java,org.springframework.ws.soap.security.wss4j.callback.KeyStoreCallbackHandler,0.0,38.0,0.0
