project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/WarnOnCustomPropertyTest.java,com.google.common.css.compiler.passes.WarnOnCustomPropertyTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/WarnOnCustomProperty.java,com.google.common.css.compiler.passes.WarnOnCustomProperty,0.6666666666666666,36.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/LocationBoundingVisitorTest.java,com.google.common.css.compiler.passes.LocationBoundingVisitorTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/LocationBoundingVisitor.java,com.google.common.css.compiler.passes.LocationBoundingVisitor,0.8181818181818182,77.0,1.0
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CheckMissingRequireTest.java,com.google.common.css.compiler.passes.CheckMissingRequireTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CheckMissingRequire.java,com.google.common.css.compiler.passes.CheckMissingRequire,0.625,344.0,0.9397590361445783
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/AutoExpandBrowserPrefixTest.java,com.google.common.css.compiler.passes.AutoExpandBrowserPrefixTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/AutoExpandBrowserPrefix.java,com.google.common.css.compiler.passes.AutoExpandBrowserPrefix,0.720108695652174,368.0,0.8811881188118812
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/ResolveCustomFunctionNodesTest.java,com.google.common.css.compiler.passes.ResolveCustomFunctionNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/ResolveCustomFunctionNodes.java,com.google.common.css.compiler.passes.ResolveCustomFunctionNodes,0.4714285714285714,140.0,0.7272727272727273
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/DelegatingVisitorTest.java,com.google.common.css.compiler.passes.DelegatingVisitorTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/DelegatingVisitor.java,com.google.common.css.compiler.passes.DelegatingVisitor,0.41935483870967744,62.0,0.75
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/LoopVariableReplacementPassTest.java,com.google.common.css.compiler.passes.LoopVariableReplacementPassTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/LoopVariableReplacementPass.java,com.google.common.css.compiler.passes.LoopVariableReplacementPass,0.6771428571428572,350.0,0.8360655737704918
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/CreateForLoopNodesTest.java,com.google.common.css.compiler.passes.CreateForLoopNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/CreateForLoopNodes.java,com.google.common.css.compiler.passes.CreateForLoopNodes,0.6223175965665236,466.0,0.9180327868852459
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/HasConditionalNodesTest.java,com.google.common.css.compiler.passes.HasConditionalNodesTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/HasConditionalNodes.java,com.google.common.css.compiler.passes.HasConditionalNodes,0.2708333333333333,48.0,0.9285714285714286
closure-stylesheets,,4c7ada0a6ef1733436c7d93de6e9bb8734409678,/home/dorma10/mutation-analysis/projects/closure-stylesheets/tests/com/google/common/css/compiler/passes/MergeAdjacentRulesetNodesWithSameSelectorTest.java,com.google.common.css.compiler.passes.MergeAdjacentRulesetNodesWithSameSelectorTest,/home/dorma10/mutation-analysis/projects/closure-stylesheets/src/com/google/common/css/compiler/passes/MergeAdjacentRulesetNodesWithSameSelector.java,com.google.common.css.compiler.passes.MergeAdjacentRulesetNodesWithSameSelector,0.5083612040133779,299.0,0.7818181818181819
