project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/AsyncQueryRunnerTest.java,org.apache.commons.dbutils.AsyncQueryRunnerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/AsyncQueryRunner.java,org.apache.commons.dbutils.AsyncQueryRunner,0.5980392156862745,102.0,0.8787878787878788
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/ResultSetIteratorTest.java,org.apache.commons.dbutils.ResultSetIteratorTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,0.5652173913043478,46.0,0.5909090909090909
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/QueryRunnerTest.java,org.apache.commons.dbutils.QueryRunnerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/QueryRunner.java,org.apache.commons.dbutils.QueryRunner,0.5165165165165165,666.0,0.8604651162790697
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/GenerousBeanProcessorTest.java,org.apache.commons.dbutils.GenerousBeanProcessorTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/GenerousBeanProcessor.java,org.apache.commons.dbutils.GenerousBeanProcessor,0.8776978417266187,139.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/BeanProcessorTest.java,org.apache.commons.dbutils.BeanProcessorTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/BeanProcessor.java,org.apache.commons.dbutils.BeanProcessor,0.6138433515482696,549.0,0.5703703703703704
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/QueryLoaderTest.java,org.apache.commons.dbutils.QueryLoaderTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/QueryLoader.java,org.apache.commons.dbutils.QueryLoader,0.8913043478260869,46.0,0.9565217391304348
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/OutParameterTest.java,org.apache.commons.dbutils.OutParameterTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/OutParameter.java,org.apache.commons.dbutils.OutParameter,0.4157303370786517,89.0,0.8695652173913043
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/DbUtilsTest.java,org.apache.commons.dbutils.DbUtilsTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/DbUtils.java,org.apache.commons.dbutils.DbUtils,0.32450331125827814,151.0,0.6162790697674418
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/BasicRowProcessorTest.java,org.apache.commons.dbutils.BasicRowProcessorTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor,0.8175675675675675,148.0,0.6923076923076923
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/ProxyFactoryTest.java,org.apache.commons.dbutils.ProxyFactoryTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,0.9512195121951219,41.0,0.75
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,org.apache.commons.dbutils.StatementConfigurationTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/StatementConfiguration.java,org.apache.commons.dbutils.StatementConfiguration,0.9,100.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/BaseResultSetHandlerTest.java,org.apache.commons.dbutils.BaseResultSetHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,0.0,990.0,0.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/BeanListHandlerTest.java,org.apache.commons.dbutils.handlers.BeanListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/BeanListHandler.java,org.apache.commons.dbutils.handlers.BeanListHandler,1.0,5.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/KeyedHandlerTest.java,org.apache.commons.dbutils.handlers.KeyedHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/KeyedHandler.java,org.apache.commons.dbutils.handlers.KeyedHandler,0.7659574468085106,47.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/BeanMapHandlerTest.java,org.apache.commons.dbutils.handlers.BeanMapHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/BeanMapHandler.java,org.apache.commons.dbutils.handlers.BeanMapHandler,0.6458333333333334,48.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/MapListHandlerTest.java,org.apache.commons.dbutils.handlers.MapListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/MapListHandler.java,org.apache.commons.dbutils.handlers.MapListHandler,1.0,4.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/BeanHandlerTest.java,org.apache.commons.dbutils.handlers.BeanHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/BeanHandler.java,org.apache.commons.dbutils.handlers.BeanHandler,0.9230769230769231,13.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/MapHandlerTest.java,org.apache.commons.dbutils.handlers.MapHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/MapHandler.java,org.apache.commons.dbutils.handlers.MapHandler,0.9166666666666666,12.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ArrayHandlerTest.java,org.apache.commons.dbutils.handlers.ArrayHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ArrayHandler.java,org.apache.commons.dbutils.handlers.ArrayHandler,0.9230769230769231,13.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,org.apache.commons.dbutils.handlers.ColumnListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ColumnListHandler.java,org.apache.commons.dbutils.handlers.ColumnListHandler,0.7435897435897436,39.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ScalarHandlerTest.java,org.apache.commons.dbutils.handlers.ScalarHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ScalarHandler.java,org.apache.commons.dbutils.handlers.ScalarHandler,0.7346938775510204,49.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/ArrayListHandlerTest.java,org.apache.commons.dbutils.handlers.ArrayListHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/ArrayListHandler.java,org.apache.commons.dbutils.handlers.ArrayListHandler,1.0,4.0,1.0
commons-dbutils,,9be04e5cc990deee3ba672aa8060c523db897b7a,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/test/java/org/apache/commons/dbutils/handlers/properties/DatePropertyHandlerTest.java,org.apache.commons.dbutils.handlers.properties.DatePropertyHandlerTest,/home/dorma10/mutation-analysis/projects/commons-dbutils/src/main/java/org/apache/commons/dbutils/handlers/properties/DatePropertyHandler.java,org.apache.commons.dbutils.handlers.properties.DatePropertyHandler,0.728,125.0,1.0
