project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/field/TestMillisDurationField.java,org.joda.time.field.TestMillisDurationField,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/field/MillisDurationField.java,org.joda.time.field.MillisDurationField,0.636,250.0,0.9090909090909091
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/field/TestUnsupportedDateTimeField.java,org.joda.time.field.TestUnsupportedDateTimeField,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/field/UnsupportedDateTimeField.java,org.joda.time.field.UnsupportedDateTimeField,0.7288135593220338,177.0,0.9705882352941176
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/field/TestScaledDurationField.java,org.joda.time.field.TestScaledDurationField,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/field/ScaledDurationField.java,org.joda.time.field.ScaledDurationField,0.7414829659318637,499.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestDateTimeFormat.java,org.joda.time.format.TestDateTimeFormat,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/DateTimeFormat.java,org.joda.time.format.DateTimeFormat,0.47740963855421686,1992.0,0.7357512953367875
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestPeriodFormat.java,org.joda.time.format.TestPeriodFormat,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/PeriodFormat.java,org.joda.time.format.PeriodFormat,0.9126819126819127,481.0,0.9259259259259259
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestISOPeriodFormat.java,org.joda.time.format.TestISOPeriodFormat,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/ISOPeriodFormat.java,org.joda.time.format.ISOPeriodFormat,0.3135593220338983,236.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestPeriodFormatter.java,org.joda.time.format.TestPeriodFormatter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/PeriodFormatter.java,org.joda.time.format.PeriodFormatter,0.6767676767676768,198.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestPeriodFormatterBuilder.java,org.joda.time.format.TestPeriodFormatterBuilder,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/PeriodFormatterBuilder.java,org.joda.time.format.PeriodFormatterBuilder,0.7859649122807018,1140.0,0.9675675675675676
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestDateTimeFormatterBuilder.java,org.joda.time.format.TestDateTimeFormatterBuilder,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/DateTimeFormatterBuilder.java,org.joda.time.format.DateTimeFormatterBuilder,0.3423882286361064,1767.0,0.7142857142857143
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestDateTimeFormatter.java,org.joda.time.format.TestDateTimeFormatter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/DateTimeFormatter.java,org.joda.time.format.DateTimeFormatter,0.6655879180151025,927.0,0.9069767441860465
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestDateTimeParserBucket.java,org.joda.time.format.TestDateTimeParserBucket,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/DateTimeParserBucket.java,org.joda.time.format.DateTimeParserBucket,0.431413612565445,955.0,0.7923076923076923
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/format/TestISODateTimeFormat.java,org.joda.time.format.TestISODateTimeFormat,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/format/ISODateTimeFormat.java,org.joda.time.format.ISODateTimeFormat,0.07368421052631578,1710.0,0.21890547263681592
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestReadablePartialConverter.java,org.joda.time.convert.TestReadablePartialConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ReadablePartialConverter.java,org.joda.time.convert.ReadablePartialConverter,0.9523809523809523,63.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestCalendarConverter.java,org.joda.time.convert.TestCalendarConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/CalendarConverter.java,org.joda.time.convert.CalendarConverter,0.9245283018867925,106.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestReadableInstantConverter.java,org.joda.time.convert.TestReadableInstantConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ReadableInstantConverter.java,org.joda.time.convert.ReadableInstantConverter,0.868421052631579,38.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestNullConverter.java,org.joda.time.convert.TestNullConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/NullConverter.java,org.joda.time.convert.NullConverter,0.8571428571428571,21.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestReadableDurationConverter.java,org.joda.time.convert.TestReadableDurationConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ReadableDurationConverter.java,org.joda.time.convert.ReadableDurationConverter,0.8367346938775511,49.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestStringConverter.java,org.joda.time.convert.TestStringConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/StringConverter.java,org.joda.time.convert.StringConverter,0.7454909819639278,998.0,0.9444444444444444
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestReadablePeriodConverter.java,org.joda.time.convert.TestReadablePeriodConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ReadablePeriodConverter.java,org.joda.time.convert.ReadablePeriodConverter,1.0,6.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestConverterSet.java,org.joda.time.convert.TestConverterSet,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ConverterSet.java,org.joda.time.convert.ConverterSet,0.48957189901207465,911.0,0.711864406779661
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestDateConverter.java,org.joda.time.convert.TestDateConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/DateConverter.java,org.joda.time.convert.DateConverter,1.0,5.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestReadableIntervalConverter.java,org.joda.time.convert.TestReadableIntervalConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ReadableIntervalConverter.java,org.joda.time.convert.ReadableIntervalConverter,0.8108108108108109,74.0,1.0
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestConverterManager.java,org.joda.time.convert.TestConverterManager,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/ConverterManager.java,org.joda.time.convert.ConverterManager,0.8276923076923077,650.0,0.9657534246575342
joda-time,,6153fe96feedbae42284798904389dd3e41788f9,/home/dorma10/mutation-analysis/projects/joda-time/src/test/java/org/joda/time/convert/TestLongConverter.java,org.joda.time.convert.TestLongConverter,/home/dorma10/mutation-analysis/projects/joda-time/src/main/java/org/joda/time/convert/LongConverter.java,org.joda.time.convert.LongConverter,1.0,8.0,1.0
