project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/SocketClientTest.java,org.apache.commons.net.SocketClientTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/SocketClient.java,org.apache.commons.net.SocketClient,0.024299065420560748,535.0,0.18831168831168832
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/SubnetUtilsTest.java,org.apache.commons.net.SubnetUtilsTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/util/SubnetUtils.java,org.apache.commons.net.util.SubnetUtils,0.7987804878048781,656.0,0.9148936170212766
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/io/DotTerminatedMessageReaderTest.java,org.apache.commons.net.io.DotTerminatedMessageReaderTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/io/DotTerminatedMessageReader.java,org.apache.commons.net.io.DotTerminatedMessageReader,0.6233108108108109,592.0,0.7536231884057971
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/io/ToNetASCIIInputStreamTest.java,org.apache.commons.net.io.ToNetASCIIInputStreamTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/io/ToNetASCIIInputStream.java,org.apache.commons.net.io.ToNetASCIIInputStream,0.4941860465116279,344.0,0.9117647058823529
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/FTPClientConfigTest.java,org.apache.commons.net.ftp.FTPClientConfigTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/FTPClientConfig.java,org.apache.commons.net.ftp.FTPClientConfig,0.4517543859649123,228.0,0.5398230088495575
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/FTPCommandTest.java,org.apache.commons.net.ftp.FTPCommandTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/FTPCommand.java,org.apache.commons.net.ftp.FTPCommand,0.3488372093023256,43.0,0.5714285714285714
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/FTPClientTest.java,org.apache.commons.net.ftp.FTPClientTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/FTPClient.java,org.apache.commons.net.ftp.FTPClient,0.06854949273375377,3647.0,0.14864864864864866
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactoryTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactory.java,org.apache.commons.net.ftp.parser.DefaultFTPFileEntryParserFactory,0.6685714285714286,350.0,0.8333333333333334
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/OS2FTPEntryParserTest.java,org.apache.commons.net.ftp.parser.OS2FTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/OS2FTPEntryParser.java,org.apache.commons.net.ftp.parser.OS2FTPEntryParser,0.8620689655172413,116.0,1.0
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParser.java,org.apache.commons.net.ftp.parser.MacOsPeterFTPEntryParser,0.584070796460177,452.0,0.7313432835820896
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParserTest.java,org.apache.commons.net.ftp.parser.OS400FTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParser.java,org.apache.commons.net.ftp.parser.OS400FTPEntryParser,0.5574572127139364,409.0,0.7288135593220338
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NTFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/NTFTPEntryParser.java,org.apache.commons.net.ftp.parser.NTFTPEntryParser,0.8489208633093526,139.0,0.9705882352941176
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParser.java,org.apache.commons.net.ftp.parser.UnixFTPEntryParser,0.8416030534351145,524.0,0.8641975308641975
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.VMSFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParser.java,org.apache.commons.net.ftp.parser.VMSFTPEntryParser,0.9150943396226415,424.0,0.921875
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.EnterpriseUnixFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParser.java,org.apache.commons.net.ftp.parser.EnterpriseUnixFTPEntryParser,0.7421602787456446,287.0,0.9347826086956522
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,org.apache.commons.net.ftp.parser.FTPTimestampParserImplTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImpl.java,org.apache.commons.net.ftp.parser.FTPTimestampParserImpl,0.4538606403013183,531.0,0.8584070796460177
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParser.java,org.apache.commons.net.ftp.parser.MVSFTPEntryParser,0.6063829787234043,564.0,0.797752808988764
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/MLSxEntryParserTest.java,org.apache.commons.net.ftp.parser.MLSxEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/MLSxEntryParser.java,org.apache.commons.net.ftp.parser.MLSxEntryParser,0.5120967741935484,744.0,0.7387387387387387
commons-net,,5e5b43f747e06beed90c84cdc40b373b8110090b,/home/dorma10/mutation-analysis/projects/commons-net/src/test/java/org/apache/commons/net/ftp/parser/NetwareFTPEntryParserTest.java,org.apache.commons.net.ftp.parser.NetwareFTPEntryParserTest,/home/dorma10/mutation-analysis/projects/commons-net/src/main/java/org/apache/commons/net/ftp/parser/NetwareFTPEntryParser.java,org.apache.commons.net.ftp.parser.NetwareFTPEntryParser,0.7597765363128491,179.0,0.9655172413793104
