project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/KeyedValuesItemKeyTest.java,org.jfree.chart3d.data.KeyedValuesItemKeyTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/KeyedValuesItemKey.java,org.jfree.chart3d.data.KeyedValuesItemKey,0.5131578947368421,76.0,0.5238095238095238
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/DefaultKeyedValuesTest.java,org.jfree.chart3d.data.DefaultKeyedValuesTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/DefaultKeyedValues.java,org.jfree.chart3d.data.DefaultKeyedValues,0.3541666666666667,240.0,0.47368421052631576
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/DefaultKeyedValueTest.java,org.jfree.chart3d.data.DefaultKeyedValueTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/DefaultKeyedValue.java,org.jfree.chart3d.data.DefaultKeyedValue,0.7142857142857143,77.0,0.7
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/RangeTest.java,org.jfree.chart3d.data.RangeTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/Range.java,org.jfree.chart3d.data.Range,0.333955223880597,536.0,0.46511627906976744
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/xyz/XYZDataItemTest.java,org.jfree.chart3d.data.xyz.XYZDataItemTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/xyz/XYZDataItem.java,org.jfree.chart3d.data.xyz.XYZDataItem,0.30976430976430974,297.0,0.5714285714285714
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/xyz/XYZSeriesCollectionTest.java,org.jfree.chart3d.data.xyz.XYZSeriesCollectionTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/xyz/XYZSeriesCollection.java,org.jfree.chart3d.data.xyz.XYZSeriesCollection,0.43673469387755104,245.0,0.5538461538461539
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/xyz/XYZSeriesTest.java,org.jfree.chart3d.data.xyz.XYZSeriesTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/xyz/XYZSeries.java,org.jfree.chart3d.data.xyz.XYZSeries,0.5719298245614035,285.0,0.7547169811320755
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/xyz/XYZItemKeyTest.java,org.jfree.chart3d.data.xyz.XYZItemKeyTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/xyz/XYZItemKey.java,org.jfree.chart3d.data.xyz.XYZItemKey,0.26359832635983266,239.0,0.3888888888888889
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/data/category/StandardCategoryDataset3DTest.java,org.jfree.chart3d.data.category.StandardCategoryDataset3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/data/category/StandardCategoryDataset3D.java,org.jfree.chart3d.data.category.StandardCategoryDataset3D,0.5714285714285714,154.0,0.675
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/axis/NumberAxis3DTest.java,org.jfree.chart3d.axis.NumberAxis3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/axis/NumberAxis3D.java,org.jfree.chart3d.axis.NumberAxis3D,0.07657365347177157,1541.0,0.17699115044247787
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/axis/NumberTickSelectorTest.java,org.jfree.chart3d.axis.NumberTickSelectorTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/axis/NumberTickSelector.java,org.jfree.chart3d.axis.NumberTickSelector,0.15042735042735042,585.0,0.45454545454545453
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/axis/StandardCategoryAxis3DTest.java,org.jfree.chart3d.axis.StandardCategoryAxis3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/axis/StandardCategoryAxis3D.java,org.jfree.chart3d.axis.StandardCategoryAxis3D,0.15841584158415842,2020.0,0.3293051359516616
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/axis/LogAxis3DTest.java,org.jfree.chart3d.axis.LogAxis3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/axis/LogAxis3D.java,org.jfree.chart3d.axis.LogAxis3D,0.09518716577540107,1870.0,0.21739130434782608
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/marker/CategoryMarkerTest.java,org.jfree.chart3d.marker.CategoryMarkerTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/marker/CategoryMarker.java,org.jfree.chart3d.marker.CategoryMarker,0.4717514124293785,354.0,0.5725806451612904
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/marker/RangeMarkerTest.java,org.jfree.chart3d.marker.RangeMarkerTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/marker/RangeMarker.java,org.jfree.chart3d.marker.RangeMarker,0.2103825136612022,366.0,0.2708333333333333
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/marker/NumberMarkerTest.java,org.jfree.chart3d.marker.NumberMarkerTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/marker/NumberMarker.java,org.jfree.chart3d.marker.NumberMarker,0.2634730538922156,334.0,0.3333333333333333
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/XYZPlotTest.java,org.jfree.chart3d.plot.XYZPlotTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/XYZPlot.java,org.jfree.chart3d.plot.XYZPlot,0.38402457757296465,651.0,0.596244131455399
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/StandardColorSourceTest.java,org.jfree.chart3d.plot.StandardColorSourceTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/StandardColorSource.java,org.jfree.chart3d.plot.StandardColorSource,0.6428571428571429,126.0,0.6857142857142857
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/PiePlot3DTest.java,org.jfree.chart3d.plot.PiePlot3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/PiePlot3D.java,org.jfree.chart3d.plot.PiePlot3D,0.21657250470809794,1062.0,0.5724137931034483
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/plot/CategoryPlot3DTest.java,org.jfree.chart3d.plot.CategoryPlot3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/plot/CategoryPlot3D.java,org.jfree.chart3d.plot.CategoryPlot3D,0.2884864165588616,773.0,0.5173913043478261
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/GradientColorScaleTest.java,org.jfree.chart3d.renderer.GradientColorScaleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/GradientColorScale.java,org.jfree.chart3d.renderer.GradientColorScale,0.6766743648960739,433.0,0.7878787878787878
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/FixedColorScaleTest.java,org.jfree.chart3d.renderer.FixedColorScaleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/FixedColorScale.java,org.jfree.chart3d.renderer.FixedColorScale,0.5942028985507246,69.0,0.8
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/RainbowScaleTest.java,org.jfree.chart3d.renderer.RainbowScaleTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/RainbowScale.java,org.jfree.chart3d.renderer.RainbowScale,0.16289592760180996,221.0,0.47058823529411764
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/StandardXYZColorSourceTest.java,org.jfree.chart3d.renderer.xyz.StandardXYZColorSourceTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/StandardXYZColorSource.java,org.jfree.chart3d.renderer.xyz.StandardXYZColorSource,0.5271739130434783,184.0,0.625
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/SurfaceRendererTest.java,org.jfree.chart3d.renderer.xyz.SurfaceRendererTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/SurfaceRenderer.java,org.jfree.chart3d.renderer.xyz.SurfaceRenderer,0.0278836987607245,4196.0,0.15384615384615385
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/BarXYZRendererTest.java,org.jfree.chart3d.renderer.xyz.BarXYZRendererTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/BarXYZRenderer.java,org.jfree.chart3d.renderer.xyz.BarXYZRenderer,0.15210355987055016,927.0,0.3402061855670103
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/xyz/ScatterXYZRendererTest.java,org.jfree.chart3d.renderer.xyz.ScatterXYZRendererTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/xyz/ScatterXYZRenderer.java,org.jfree.chart3d.renderer.xyz.ScatterXYZRenderer,0.07596685082872928,724.0,0.24615384615384617
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/BarRenderer3DTest.java,org.jfree.chart3d.renderer.category.BarRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/BarRenderer3D.java,org.jfree.chart3d.renderer.category.BarRenderer3D,0.1533203125,1024.0,0.29133858267716534
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/StandardCategoryColorSourceTest.java,org.jfree.chart3d.renderer.category.StandardCategoryColorSourceTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/StandardCategoryColorSource.java,org.jfree.chart3d.renderer.category.StandardCategoryColorSource,0.3277777777777778,180.0,0.5
orson-charts,,d8a1d3c7ce9612f21dc7ad4430734505b3d0dfb8,/home/dorma10/mutation-analysis/projects/orson-charts/src/test/java/org/jfree/chart3d/renderer/category/StackedBarRenderer3DTest.java,org.jfree.chart3d.renderer.category.StackedBarRenderer3DTest,/home/dorma10/mutation-analysis/projects/orson-charts/src/main/java/org/jfree/chart3d/renderer/category/StackedBarRenderer3D.java,org.jfree.chart3d.renderer.category.StackedBarRenderer3D,0.04065040650406504,492.0,0.14814814814814814
